DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-09-02,EQ,3489,3489,3425,3446.55,3429,3431.05,3453.52,3590,2560,740821,2558441049.2,67373,ASIANPAINT
2022-09-01,EQ,3315,3474.4,3315,3391.6,3454.4,3446.55,3432.58,3590,2560,1417762,4866584837.7,104855,ASIANPAINT
2022-08-30,EQ,3331,3409.75,3331,3343.25,3399,3391.6,3378.66,3590,2560,1426459,4819516012.1,90812,ASIANPAINT
2022-08-29,EQ,3247,3348.35,3236.7,3323.55,3344,3343.25,3322.01,3590,2560,1031166,3425548271.75,71590,ASIANPAINT
2022-08-26,EQ,3379.35,3384.5,3305.65,3362.5,3332.05,3323.55,3329.77,3590,2560,1384783,4611015696.8,70633,ASIANPAINT
2022-08-25,EQ,3375,3405.15,3351.2,3378.85,3361,3362.5,3381.64,3590,2560,615392,2081037116.85,50072,ASIANPAINT
2022-08-24,EQ,3339.6,3385,3302,3356.6,3382,3378.85,3347.37,3590,2560,1182154,3957109439.2,79724,ASIANPAINT
2022-08-23,EQ,3333,3383.95,3316.85,3349.75,3365,3356.6,3358.66,3590,2560,831446,2792543578.9,71785,ASIANPAINT
2022-08-22,EQ,3462.1,3485.55,3333.2,3482.55,3356.15,3349.75,3382.05,3590,2560,2336567,7902397719.05,103697,ASIANPAINT
2022-08-19,EQ,3520,3538.5,3464,3535.35,3484,3482.55,3491.38,3590,2560,581829,2031387583.15,48176,ASIANPAINT
2022-08-18,EQ,3525,3542.7,3515.55,3523.7,3535.35,3535.35,3531.61,3590,2560,599877,2118529544.75,51423,ASIANPAINT
2022-08-17,EQ,3517.95,3545.65,3504.6,3501,3516.45,3523.7,3525.61,3590,2560,817912,2883641144.3,55904,ASIANPAINT
2022-08-16,EQ,3470,3509.45,3455.3,3427.85,3502,3501,3491.77,3590,2560,911189,3181665643.6,60840,ASIANPAINT
2022-08-12,EQ,3399,3434.8,3383,3405.2,3426.25,3427.85,3412.08,3590,2560,548472,1871432763.85,50401,ASIANPAINT
2022-08-11,EQ,3450,3477.95,3390,3411.65,3406.4,3405.2,3432.02,3590,2560,1410533,4840981839.75,89028,ASIANPAINT
2022-08-10,EQ,3441,3449.85,3396,3458.45,3413,3411.65,3415.29,3590,2560,1089295,3720258498.15,80196,ASIANPAINT
2022-08-08,EQ,3465,3476.95,3436.55,3473.9,3461.1,3458.45,3453.96,3590,2560,724644,2502889177.25,58094,ASIANPAINT
2022-08-05,EQ,3475,3491.95,3451.55,3460.5,3464.15,3473.9,3474.92,3590,2560,792478,2753794270.95,61346,ASIANPAINT
2022-08-04,EQ,3455,3476.95,3410.9,3439.65,3455.65,3460.5,3452.45,3590,2560,981434,3388355014.85,78592,ASIANPAINT
2022-08-03,EQ,3404,3448,3371.25,3396.15,3442.4,3439.65,3411.21,3590,2560,1169005,3987719657.4,85592,ASIANPAINT
2022-08-02,EQ,3331,3404.75,3325.6,3324.55,3388,3396.15,3372.26,3590,2560,1650536,5566042882.3,108432,ASIANPAINT
2022-08-01,EQ,3340.05,3355,3314.5,3333.75,3325,3324.55,3331.15,3590,2560,1076122,3584724704.2,69795,ASIANPAINT
2022-07-29,EQ,3285.4,3354.35,3275,3272.4,3331.95,3333.75,3322.43,3590,2560,1836550,6101808875.4,118525,ASIANPAINT
2022-07-28,EQ,3198,3280,3182,3186.05,3269.3,3272.4,3246.55,3590,2560,1332572,4326265918.55,102583,ASIANPAINT
2022-07-27,EQ,3118.95,3193,3096,3108.5,3178,3186.05,3147.66,3590,2560,1976407,6221050958.6,122328,ASIANPAINT
2022-07-26,EQ,3096,3149.8,3053,3104.95,3105,3108.5,3106.7,3590,2560,2876310,8935820789.4,141339,ASIANPAINT
2022-07-25,EQ,3069.5,3117.2,3051.65,3067.4,3108,3104.95,3089.68,3590,2560,985844,3045946603.6,80720,ASIANPAINT
2022-07-22,EQ,3066.1,3092.75,3048,3066.1,3068,3067.4,3067.89,3590,2560,1268141,3890517390.15,70760,ASIANPAINT
2022-07-21,EQ,2981,3084.95,2981,3006.45,3076.45,3066.1,3039.37,3590,2560,1184060,3598795793.75,109235,ASIANPAINT
2022-07-20,EQ,3033,3044.7,3000,3019.1,3002,3006.45,3024.25,3590,2560,867436,2623342426.1,67334,ASIANPAINT
2022-07-19,EQ,2983.45,3023,2978.15,3017.85,3013.9,3019.1,3005.94,3590,2560,638171,1918305393.8,37006,ASIANPAINT
2022-07-18,EQ,2994.75,3025,2988.4,2978.15,3010,3017.85,3011.65,3590,2560,823390,2479763970.65,43637,ASIANPAINT
2022-07-15,EQ,2949.95,2985,2940.45,2939.15,2978.4,2978.15,2970.19,3590,2560,1668006,4954296634.85,49293,ASIANPAINT
2022-07-14,EQ,2952.1,2954.85,2912.4,2941.2,2945.4,2939.15,2937.46,3590,2560,882479,2592244436.8,55556,ASIANPAINT
2022-07-13,EQ,2949,2968.95,2926.05,2893.2,2940,2941.2,2942.25,3590,2560,2153712,6336749577.05,110707,ASIANPAINT
2022-07-12,EQ,2920,2923.25,2885.4,2933.05,2887.35,2893.2,2900.02,3590,2560,1115524,3235043947.25,53192,ASIANPAINT
2022-07-11,EQ,2874,2940.55,2851.35,2879.8,2926,2933.05,2906.61,3590,2560,1081885,3144619942.3,54631,ASIANPAINT
2022-07-08,EQ,2880,2888,2840.5,2891.4,2880,2879.8,2863.18,3590,2560,1274148,3648114905.75,70044,ASIANPAINT
2022-07-07,EQ,2901.4,2932,2876.8,2861.4,2880,2891.4,2908.24,3590,2560,1469087,4272459331.4,86872,ASIANPAINT
2022-07-06,EQ,2830.55,2869,2805.15,2766.6,2867,2861.4,2843.76,3590,2560,2085735,5931323930.95,131483,ASIANPAINT
2022-07-05,EQ,2785,2812.3,2760,2790.3,2768,2766.6,2787.64,3590,2560,1073043,2991254174.7,100593,ASIANPAINT
2022-07-04,EQ,2775.15,2798,2744.8,2773.15,2788,2790.3,2774.6,3590,2560,653147,1812218718.1,67555,ASIANPAINT
2022-07-01,EQ,2704.9,2780,2685,2695.2,2769.65,2773.15,2745.3,3590,2560,1477191,4055329858.2,113126,ASIANPAINT
2022-06-30,EQ,2714.85,2726.95,2680,2697.8,2681,2695.2,2701.7,3590,2560,1291447,3489107252,111640,ASIANPAINT
2022-06-29,EQ,2706.5,2719,2678,2726.5,2700,2697.8,2701.44,3590,2560,1066354,2880691739,93050,ASIANPAINT
2022-06-28,EQ,2780,2784.8,2704.3,2820.95,2725,2726.5,2726.22,3590,2560,1838358,5011776651.35,136469,ASIANPAINT
2022-06-27,EQ,2779.9,2827.65,2765,2760.9,2820,2820.95,2790.94,3590,2560,1295734,3616317646.05,108282,ASIANPAINT
2022-06-24,EQ,2775,2784.8,2726,2758.2,2760,2760.9,2748.39,3590,2560,2215583,6089276681.7,122960,ASIANPAINT
2022-06-23,EQ,2674.95,2767.95,2674.95,2666.35,2756,2758.2,2732.12,3590,2560,1612872,4406561716.85,105175,ASIANPAINT
2022-06-22,EQ,2688,2707.95,2626.35,2678.35,2663.95,2666.35,2658.54,3590,2560,1871760,4976146449.25,88330,ASIANPAINT
2022-06-21,EQ,2674.95,2710,2640,2660.7,2681.85,2678.35,2686.22,3590,2560,1042074,2799244172.55,66546,ASIANPAINT
2022-06-20,EQ,2600,2673.35,2588.35,2580.2,2657.95,2660.7,2632.35,3590,2560,1595360,4199552280.15,123339,ASIANPAINT
2022-06-17,EQ,2650.1,2657,2560,2657.45,2581,2580.2,2597.48,3590,2560,2043251,5307304376.5,119561,ASIANPAINT
2022-06-16,EQ,2694.95,2725.45,2640,2661.15,2658,2657.45,2666.16,3590,2585,1280628,3414360260.7,100224,ASIANPAINT
2022-06-15,EQ,2650,2683.6,2627.1,2635.4,2660.1,2661.15,2653.77,3590,2585,928842,2464930593.15,75867,ASIANPAINT
2022-06-14,EQ,2617,2666.35,2585,2660.75,2644,2635.4,2628.69,3590,2585,2296040,6035578078.35,142187,ASIANPAINT
2022-06-13,EQ,2669.95,2683,2642.5,2708.75,2665.5,2660.75,2662.5,3590,2599.35,1674206,4457577986.2,114745,ASIANPAINT
2022-06-10,EQ,2665,2736,2652,2686.8,2707,2708.75,2710.17,3590,2599.35,1592920,4317078845.5,90068,ASIANPAINT
2022-06-09,EQ,2680,2697.6,2633.75,2705.2,2695,2686.8,2669.72,3590,2599.35,1857501,4959011643.25,117437,ASIANPAINT
2022-06-08,EQ,2771.9,2775,2700,2744.7,2703.15,2705.2,2720.56,3590,2599.35,1743575,4743499271.3,127361,ASIANPAINT
2022-06-07,EQ,2800,2804,2731,2817.45,2746.15,2744.7,2747.86,3590,2599.35,1403598,3856894022.85,116599,ASIANPAINT
2022-06-06,EQ,2871.1,2872,2807.7,2886.9,2814.05,2817.45,2836.48,3590,2599.35,1193698,3385901720.2,70212,ASIANPAINT
2022-06-03,EQ,2905,2919.45,2856,2908.55,2890,2886.9,2888.89,3590,2599.35,1228489,3548967209.85,65190,ASIANPAINT
2022-06-02,EQ,2870.2,2919,2848,2852.5,2907.75,2908.55,2884.48,3590,2599.35,1164197,3358099749.35,84984,ASIANPAINT
2022-06-01,EQ,2859.65,2939.9,2832.05,2859.65,2855,2852.5,2882.2,3590,2599.35,1770795,5103786366.4,125760,ASIANPAINT
2022-05-31,EQ,2844,2878,2811,2844,2861.95,2859.65,2857.56,3590,2599.35,2408221,6881627243.55,85708,ASIANPAINT
2022-05-30,EQ,2880,2884,2817,2834.85,2847.4,2844,2856.7,3590,2599.35,2525482,7214544864.95,184616,ASIANPAINT
2022-05-27,EQ,2868,2869,2781,2840.15,2836.9,2834.85,2814.63,3590,2599.35,1879534,5290185437.25,143455,ASIANPAINT
2022-05-26,EQ,2850,2860,2718.55,2838.05,2847,2840.15,2786.98,3590,2599.35,3212196,8952330576.5,361374,ASIANPAINT
2022-05-25,EQ,3039,3039,2826.3,3086.85,2839,2838.05,2897.66,3590,2599.35,3381427,9798211579.5,261310,ASIANPAINT
2022-05-24,EQ,3174.75,3183.65,3070,3174.2,3096.15,3086.85,3120.81,3590,2599.35,691307,2157438284.2,62009,ASIANPAINT
2022-05-23,EQ,3143.95,3188,3130.05,3109.95,3160,3174.2,3173.18,3590,2599.35,813294,2580732152.25,70329,ASIANPAINT
2022-05-20,EQ,3080,3125,3070,3046.9,3112.9,3109.95,3108.79,3590,2599.35,778957,2421613908.45,57353,ASIANPAINT
2022-05-19,EQ,3000.5,3071.7,3000.45,3100.1,3040,3046.9,3044.2,3590,2599.35,772390,2351308679.65,66423,ASIANPAINT
2022-05-18,EQ,3030,3128.8,3026,3050,3105,3100.1,3092.5,3590,2599.35,1379763,4266921456.45,89791,ASIANPAINT
2022-05-17,EQ,2998.9,3056.6,2951,2999.9,3045,3050,3004.2,3590,2599.35,1179081,3542190924.05,98252,ASIANPAINT
2022-05-16,EQ,3089.9,3089.9,2985.2,3064,3010.6,2999.9,3020.48,3590,2599.35,733044,2214144817.25,55148,ASIANPAINT
2022-05-13,EQ,3074.4,3116.25,3035.3,3039.95,3068.6,3064,3077.04,3590,2521.3,1121729,3451609492.55,100475,ASIANPAINT
2022-05-12,EQ,3042,3078,2988,3053.65,3046.85,3039.95,3039.28,3590,2521.3,1254245,3811996647.85,91074,ASIANPAINT
2022-05-11,EQ,3090.4,3109.55,2979,3086.35,3056.5,3053.65,3031.19,3590,2521.3,1883969,5710671314.85,137584,ASIANPAINT
2022-05-10,EQ,3051,3138.75,3036,3005.25,3091,3086.35,3081.2,3590,2521.3,2460016,7579812535.9,163123,ASIANPAINT
2022-05-09,EQ,3000.85,3038.8,2975,3016.25,3031,3005.25,2994.14,3590,2521.3,998324,2989123029.45,94795,ASIANPAINT
2022-05-06,EQ,3020,3052.4,3003.9,3076.55,3024.9,3016.25,3029.39,3590,2505.6,923941,2798979859.45,78029,ASIANPAINT
2022-05-05,EQ,3104.75,3126.95,3070,3100.85,3081.3,3076.55,3101.03,3590,2505.6,724601,2247005829.9,53774,ASIANPAINT
2022-05-04,EQ,3178,3194.7,3081.45,3200,3101.75,3100.85,3135.3,3590,2505.6,1120002,3511543114.3,90624,ASIANPAINT
2022-05-02,EQ,3195,3211.5,3154.05,3237.2,3199.85,3200,3184.18,3590,2505.6,595522,1896246489.3,60098,ASIANPAINT
2022-04-29,EQ,3249,3278,3221.3,3247.7,3239.3,3237.2,3252.57,3590,2505.6,1088970,3541955687.7,79149,ASIANPAINT
2022-04-28,EQ,3190,3268,3170,3148.35,3242.8,3247.7,3234.3,3590,2505.6,2001838,6474540862.75,131049,ASIANPAINT
2022-04-27,EQ,3096,3164,3085.95,3125.65,3145,3148.35,3132.94,3590,2505.6,963536,3018698286.1,72900,ASIANPAINT
2022-04-26,EQ,3130,3148.7,3105.8,3130.6,3125.4,3125.65,3124.7,3590,2505.6,1703441,5322744328.95,88071,ASIANPAINT
2022-04-25,EQ,3134,3155.1,3095.1,3164.4,3131.35,3130.6,3125.39,3590,2505.6,1096774,3427844264.5,80416,ASIANPAINT
2022-04-22,EQ,3121.5,3173.3,3113.25,3158.25,3161,3164.4,3151.4,3590,2488,681191,2146704513.2,48633,ASIANPAINT
2022-04-21,EQ,3089.8,3174.4,3086.05,3083,3150.05,3158.25,3150.18,3590,2488,1069035,3367651382.75,85589,ASIANPAINT
2022-04-20,EQ,2991.3,3089.5,2980,2991.2,3080.05,3083,3050.13,3590,2488,838182,2556564462.65,68212,ASIANPAINT
2022-04-19,EQ,3030,3059.2,2970,3021.55,2981.2,2991.2,3020.76,3590,2488,749782,2264911711.9,64197,ASIANPAINT
2022-04-18,EQ,3056,3058,3013,3080.65,3019,3021.55,3032.74,3590,2488,1032504,3131315753.5,80323,ASIANPAINT
2022-04-13,EQ,3117.2,3121.9,3066.1,3128.65,3084,3080.65,3084.45,3590,2488,1121350,3458745383.45,71725,ASIANPAINT
2022-04-12,EQ,3154.7,3162.1,3114.15,3157.45,3123,3128.65,3136.9,3590,2488,794265,2491527601.15,78185,ASIANPAINT
2022-04-11,EQ,3184,3222,3150,3206.25,3158,3157.45,3176.75,3590,2488,672652,2136848927.95,52685,ASIANPAINT
2022-04-08,EQ,3168,3220,3151.2,3155,3206,3206.25,3188.51,3590,2484.5,678898,2164672430.95,54953,ASIANPAINT
2022-04-07,EQ,3154,3208.95,3145.5,3154,3155,3155,3170.81,3590,2484.5,1025244,3250852120.7,81945,ASIANPAINT
2022-04-06,EQ,3137,3165,3113,3140.8,3154.95,3154,3143.89,3590,2484.5,736379,2315096301.75,67987,ASIANPAINT
2022-04-05,EQ,3110,3157,3080,3118,3138,3140.8,3136.1,3590,2484.5,805874,2527300571.4,57391,ASIANPAINT
2022-04-04,EQ,3124.95,3143,3093.5,3114.15,3116,3118,3118.57,3590,2484.5,873264,2723337477.5,77422,ASIANPAINT
2022-04-01,EQ,3110,3121,3087.65,3079.95,3112.2,3114.15,3103.16,3590,2484.5,637392,1977929341.2,56569,ASIANPAINT
2022-03-31,EQ,3115,3129.25,3066.1,3081.55,3080,3079.95,3098.04,3590,2484.5,1464862,4538199345.85,80327,ASIANPAINT
2022-03-30,EQ,3078,3094.35,3055.9,3042.6,3084.35,3081.55,3077.9,3590,2484.5,849545,2614814910.25,59816,ASIANPAINT
2022-03-29,EQ,3069,3087.7,3012.7,3027.45,3040,3042.6,3052.13,3590,2484.5,1120936,3421241769.65,82039,ASIANPAINT
2022-03-28,EQ,3046.95,3058.6,2995.65,3046.95,3024.25,3027.45,3023.02,3590,2484.5,680332,2056655069.85,54048,ASIANPAINT
2022-03-25,EQ,3025.35,3064.55,2991,3025.35,3047,3046.95,3018.28,3590,2390,1083275,3269624533.15,81137,ASIANPAINT
2022-03-24,EQ,2969.5,3038.95,2950.55,3016.8,3020,3025.35,3008.92,3590,2390,1243917,3742841261.4,93360,ASIANPAINT
2022-03-23,EQ,3060,3079.9,3005,3051.15,3013.7,3016.8,3026.53,3590,2390,948403,2870372395,70875,ASIANPAINT
2022-03-22,EQ,3024,3062.7,2975,3045.75,3049.45,3051.15,3017.34,3590,2390,1515772,4573600058.2,118777,ASIANPAINT
2022-03-21,EQ,3117.3,3117.3,3030.1,3136.6,3049.9,3045.75,3073.28,3590,2390,1259015,3869306020.9,111085,ASIANPAINT
2022-03-17,EQ,3113.5,3163.3,3076.5,3042,3131.1,3136.6,3136.49,3590,2343.05,2867519,8993939231,164756,ASIANPAINT
2022-03-16,EQ,3043,3050,3010.75,2987.15,3040,3042,3032.39,3590,2343.05,1287234,3903390408.8,151047,ASIANPAINT
2022-03-15,EQ,2998,3032,2966,2962.8,2975.05,2987.15,2992.99,3590,2343.05,1857685,5560038745,138614,ASIANPAINT
2022-03-14,EQ,2950,2972.35,2917.3,2932,2960,2962.8,2954.17,3590,2343.05,1214217,3587004074.3,89553,ASIANPAINT
2022-03-11,EQ,2917,2939.95,2882.35,2912.8,2935,2932,2919.67,3590,2343.05,1265493,3694819746.85,87207,ASIANPAINT
2022-03-10,EQ,3000,3040,2891.2,2874.95,2898.95,2912.8,2949.92,3590,2343.05,3971987,11717024241.6,258798,ASIANPAINT
2022-03-09,EQ,2750,2890,2665.05,2723.4,2890,2874.95,2775.7,3590,2343.05,4076068,11313931703.05,250624,ASIANPAINT
2022-03-08,EQ,2690,2736.95,2638,2708.45,2727,2723.4,2675.67,3590,2343.05,2611102,6986435011.6,248903,ASIANPAINT
2022-03-07,EQ,2649.9,2727.95,2599.35,2738.15,2706.95,2708.45,2663.47,3590,2343.05,3233760,8613037070.95,252501,ASIANPAINT
2022-03-04,EQ,2863.8,2863.8,2662.05,2871.9,2744,2738.15,2728.62,3590,2300,6979253,19043746111.8,493884,ASIANPAINT
2022-03-03,EQ,3029,3051,2862,3028.95,2871.75,2871.9,2913.77,3590,2300,4406840,12840524141.65,419117,ASIANPAINT
2022-03-02,EQ,3107,3111.2,2991.1,3174.65,3041,3028.95,3035.18,3590,2300,3014206,9148661680.5,276388,ASIANPAINT
2022-02-28,EQ,3090,3190.5,3015,3119.2,3172,3174.65,3119.54,3590,2300,1678348,5235678932.75,108076,ASIANPAINT
2022-02-25,EQ,3105,3141.45,3083.05,3069.05,3122,3119.2,3115.56,3590,2260,1239456,3861605391.45,88837,ASIANPAINT
2022-02-24,EQ,3130,3197.8,3051.5,3237.2,3064,3069.05,3112.21,3590,2260,1823450,5674961701.1,146060,ASIANPAINT
2022-02-23,EQ,3236.9,3296.9,3230,3227.15,3242.65,3237.2,3263.58,3590,2260,935896,3054370761.8,91015,ASIANPAINT
2022-02-22,EQ,3120,3236.8,3120,3251.65,3215,3227.15,3197.24,3590,2260,1147209,3667896992.75,106850,ASIANPAINT
2022-02-21,EQ,3235,3278.45,3204.15,3258.45,3258,3251.65,3247.19,3590,2260,547472,1777747030.9,53648,ASIANPAINT
2022-02-18,EQ,3236.15,3272,3230.05,3265.85,3255.3,3258.45,3252.84,3590,2260,423801,1378558259.55,42733,ASIANPAINT
2022-02-17,EQ,3273,3294.95,3236.4,3252.85,3255,3265.85,3265.24,3590,2260,636735,2079090142.7,50052,ASIANPAINT
2022-02-16,EQ,3280,3285.1,3223,3264.6,3242.2,3252.85,3257.74,3590,2260,624320,2033873424.75,65556,ASIANPAINT
2022-02-15,EQ,3140,3270,3132.85,3143.45,3258.85,3264.6,3207.01,3590,2260,676844,2170643162.15,85082,ASIANPAINT
2022-02-14,EQ,3140,3182.7,3120,3216.3,3132.8,3143.45,3158.76,3590,2260,681236,2151859964.3,77844,ASIANPAINT
2022-02-11,EQ,3229.95,3229.95,3182.5,3238.75,3207,3216.3,3205.54,3590,2260,587840,1884344659.8,73168,ASIANPAINT
2022-02-10,EQ,3220,3248,3176,3228.35,3233.8,3238.75,3216.17,3590,2260,728666,2343516205.4,91293,ASIANPAINT
2022-02-09,EQ,3230,3259,3222.75,3216.35,3230.45,3228.35,3237.58,3590,2260,472725,1530485124.15,61184,ASIANPAINT
2022-02-08,EQ,3179,3223.5,3166.2,3174.7,3210,3216.35,3202.95,3590,2260,799206,2559814476.15,70975,ASIANPAINT
2022-02-07,EQ,3234,3251.2,3143.1,3236.65,3171.5,3174.7,3186.52,3590,2260,860393,2741659596,77448,ASIANPAINT
2022-02-04,EQ,3188,3248.8,3176.05,3203,3235,3236.65,3219.65,3590,2260,705765,2272315517.95,67026,ASIANPAINT
2022-02-03,EQ,3212.85,3241.6,3190.2,3197.7,3194,3203,3216.51,3590,2260,899753,2894066150.3,78300,ASIANPAINT
2022-02-02,EQ,3204.8,3244.15,3192.15,3196.25,3204.55,3197.7,3207.98,3590,2260,667265,2140570756.05,73799,ASIANPAINT
2022-02-01,EQ,3194,3212.35,3141.6,3152.25,3205,3196.25,3186.31,3590,2260,1008915,3214719219.6,89441,ASIANPAINT
2022-01-31,EQ,3140,3193.45,3136.4,3110.85,3160,3152.25,3161.59,3590,2260,944530,2986219523.55,112100,ASIANPAINT
2022-01-28,EQ,3130,3170,3103,3116.95,3119,3110.85,3138.3,3590,2260,892060,2799553587.2,97438,ASIANPAINT
2022-01-27,EQ,3140.1,3143,3071.25,3147.1,3116.2,3116.95,3104.09,3590,2260,1834684,5695030457.6,138031,ASIANPAINT
2022-01-25,EQ,3100,3156.95,3010.75,3155.15,3151,3147.1,3091.76,3590,2260,2699779,8347064705.55,248234,ASIANPAINT
2022-01-24,EQ,3268,3270,3135,3274.85,3148.7,3155.15,3169.22,3590,2260,1575665,4993633028.45,155744,ASIANPAINT
2022-01-21,EQ,3300.05,3324.95,3241.75,3306.4,3278,3274.85,3289.45,3590,2260,1441694,4742374270.1,111967,ASIANPAINT
2022-01-20,EQ,3282,3364.9,3222,3280.4,3303,3306.4,3282.29,3590,2260,3075678,10095263934.75,238580,ASIANPAINT
2022-01-19,EQ,3370,3370,3267.75,3373.7,3282.95,3280.4,3292.09,3590,2260,1495218,4922397653.95,123892,ASIANPAINT
2022-01-18,EQ,3379.05,3396.45,3351,3378.65,3374.5,3373.7,3374.37,3590,2260,558543,1884728112.2,65228,ASIANPAINT
2022-01-17,EQ,3364.4,3399,3321,3364.4,3371,3378.65,3348.16,3590,2260,1103159,3693555745.3,84053,ASIANPAINT
2022-01-14,EQ,3462,3462,3346,3456.25,3364,3364.4,3365.95,3590,2260,1558978,5247444521.9,146062,ASIANPAINT
2022-01-13,EQ,3560,3560,3450,3543.8,3458.15,3456.25,3496.82,3590,2260,1153984,4035273931.75,97385,ASIANPAINT
2022-01-12,EQ,3556.9,3582.45,3534,3538.75,3547,3543.8,3550.21,3590,2260,594543,2110749555.25,78042,ASIANPAINT
2022-01-11,EQ,3550.6,3564,3495.05,3553.5,3535.05,3538.75,3530.4,3590,2260,734344,2592530395.55,70402,ASIANPAINT
2022-01-10,EQ,3580,3590,3527,3576.3,3550,3553.5,3547.94,3590,2260,657511,2332812509.5,67243,ASIANPAINT
2022-01-07,EQ,3514.65,3582,3496.55,3514.65,3573.9,3576.3,3562.94,3582,2260,964364,3435968391.35,61822,ASIANPAINT
2022-01-06,EQ,3491.15,3537.55,3452.15,3526.8,3511,3514.65,3499.81,3540,2260,1312743,4594353905.2,80773,ASIANPAINT
2022-01-05,EQ,3470,3540,3452.05,3459.3,3526,3526.8,3511.78,3540,2260,1024506,3597840737.85,92812,ASIANPAINT
2022-01-04,EQ,3434,3472.45,3415.05,3422.4,3454.25,3459.3,3440.9,3505,2260,790886,2721361205.35,72589,ASIANPAINT
2022-01-03,EQ,3383,3440.9,3383,3382.95,3425.55,3422.4,3425.26,3505,2260,696276,2384925665.7,67249,ASIANPAINT
2021-12-31,EQ,3390,3405,3361.4,3365.7,3384,3382.95,3387.8,3505,2260,570671,1933317041,49002,ASIANPAINT
2021-12-30,EQ,3363.25,3390,3350.3,3367.45,3368,3365.7,3372.77,3505,2260,691223,2331339633.3,49791,ASIANPAINT
2021-12-29,EQ,3372.2,3386,3346.2,3368.2,3362.05,3367.45,3370.82,3505,2260,598421,2017168389.65,55234,ASIANPAINT
2021-12-28,EQ,3275.95,3375,3273,3272.4,3365,3368.2,3348.39,3505,2260,1211648,4057074152.35,93064,ASIANPAINT
2021-12-27,EQ,3280.1,3284.75,3226.2,3284.8,3270.7,3272.4,3258.29,3505,2260,640701,2087589102.45,68007,ASIANPAINT
2021-12-24,EQ,3280,3300,3261,3267.9,3285,3284.8,3282.46,3505,2260,651404,2138205846.2,42284,ASIANPAINT
2021-12-23,EQ,3290,3307.9,3250,3280.1,3271.85,3267.9,3262.65,3505,2260,1051596,3430988449.8,52571,ASIANPAINT
2021-12-22,EQ,3275.7,3285.65,3241,3271.35,3278.7,3280.1,3265.96,3505,2260,619865,2024455814.1,58795,ASIANPAINT
2021-12-21,EQ,3247,3296,3240,3239.45,3273,3271.35,3267.3,3505,2260,712026,2326400944.85,55407,ASIANPAINT
2021-12-20,EQ,3227,3275,3181,3243.7,3236.2,3239.45,3213.98,3505,2260,948872,3049657493.15,82163,ASIANPAINT
2021-12-17,EQ,3275,3293.3,3227.7,3298.6,3243.9,3243.7,3250.31,3505,2260,1019403,3313379981.8,64236,ASIANPAINT
2021-12-16,EQ,3325,3325,3270.6,3301.95,3300,3298.6,3297.52,3505,2260,502930,1658420466.7,51275,ASIANPAINT
2021-12-15,EQ,3278.15,3313.95,3266.5,3297.5,3290.55,3301.95,3296.89,3505,2260,811946,2676892688.25,64141,ASIANPAINT
2021-12-14,EQ,3274,3305,3249,3279.85,3294,3297.5,3286.01,3505,2260,863179,2836418229.1,64474,ASIANPAINT
2021-12-13,EQ,3285.1,3341,3270.95,3283.15,3284.75,3279.85,3303.44,3505,2260,1265832,4181599570.9,98261,ASIANPAINT
2021-12-10,EQ,3184,3292,3178.7,3178.7,3279,3283.15,3265.19,3505,2260,2554394,8340592551.65,112592,ASIANPAINT
