DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2013-12-04,EQ,1186.05,1199,1181.2,1193.65,1196.15,1191.05,1189.74,1549.9,763.4,1649749,1962767139,71852,AXISBANK
2013-12-03,EQ,1185.8,1200,1176.05,1190.75,1197.9,1193.65,1188.63,1549.9,763.4,1779818,2115536833.3,51214,AXISBANK
2013-12-02,EQ,1159.8,1196.2,1158,1155.95,1187,1190.75,1182.92,1549.9,763.4,1797075,2125791125.25,51176,AXISBANK
2013-11-29,EQ,1122,1159.9,1121.9,1120.25,1158,1155.95,1146.88,1549.9,763.4,1842077,2112641173.3,49801,AXISBANK
2013-11-28,EQ,1135.6,1144.8,1113.5,1120.85,1123,1120.25,1128.41,1549.9,763.4,2181926,2462103716.8,77821,AXISBANK
2013-11-27,EQ,1110,1130.75,1103.5,1116.1,1127.9,1120.85,1114.3,1549.9,763.4,1709805,1905227186.8,59933,AXISBANK
2013-11-26,EQ,1119,1127.8,1109.25,1115.45,1116,1116.1,1118.22,1549.9,763.4,1464931,1638110887.9,44031,AXISBANK
2013-11-25,EQ,1092,1125,1090.1,1082.25,1116.5,1115.45,1113.28,1549.9,763.4,2145437,2388471252.85,57150,AXISBANK
2013-11-22,EQ,1100,1106.35,1077.4,1086.3,1087,1082.25,1091.77,1549.9,763.4,2293015,2503445928.8,71240,AXISBANK
2013-11-21,EQ,1117.9,1118,1078.7,1131.45,1094,1086.3,1093.91,1549.9,763.4,3234108,3537816000.35,108164,AXISBANK
2013-11-20,EQ,1124,1155.9,1120,1135.05,1121,1131.45,1137.45,1549.9,763.4,2307244,2624378960.85,64907,AXISBANK
2013-11-19,EQ,1147,1149.8,1128.1,1139.85,1134,1135.05,1139.18,1549.9,763.4,3037305,3460043459.1,71129,AXISBANK
2013-11-18,EQ,1119.5,1142.25,1116.35,1097.1,1137.65,1139.85,1129.04,1549.9,763.4,2973859,3357602119.2,98064,AXISBANK
2013-11-14,EQ,1055,1102.45,1055,1030.6,1093.05,1097.1,1086.96,1549.9,763.4,4437159,4823005519.5,156899,AXISBANK
2013-11-13,EQ,1033,1052.9,1010.55,1047.85,1035.3,1030.6,1029.28,1549.9,763.4,7802443,8030932081.8,177211,AXISBANK
2013-11-12,EQ,1080,1092.4,1038,1077.15,1040.75,1047.85,1072.05,1549.9,763.4,3377013,3620329606.75,121019,AXISBANK
2013-11-11,EQ,1105,1108.6,1072.8,1119.2,1075.4,1077.15,1090.93,1549.9,763.4,3223254,3516345472.9,113431,AXISBANK
2013-11-08,EQ,1161,1163.6,1112.55,1171.3,1116,1119.2,1137.24,1549.9,763.4,2727350,3101647803.4,94555,AXISBANK
2013-11-07,EQ,1216.1,1229.6,1166,1213,1167.15,1171.3,1202.12,1549.9,763.4,2588848,3112118491.85,77017,AXISBANK
2013-11-06,EQ,1224,1239.8,1205.05,1227,1213.85,1213,1220.93,1549.9,763.4,2382580,2908951571.5,67189,AXISBANK
2013-11-05,EQ,1205,1257.4,1196,1219.3,1221.05,1227,1228.46,1549.9,763.4,3547680,4358173042.75,82586,AXISBANK
2013-11-03,EQ,1229.9,1231,1213,1218.9,1214.9,1219.3,1222.64,1549.9,763.4,236741,289450111.9,8552,AXISBANK
2013-11-01,EQ,1224.95,1239.65,1205.35,1222.7,1216.8,1218.9,1223.35,1549.9,763.4,2851713,3488635919.3,98579,AXISBANK
2013-10-31,EQ,1221,1229.8,1203,1221.9,1224.95,1222.7,1215.33,1549.9,763.4,3142317,3818952853.55,81433,AXISBANK
2013-10-30,EQ,1255,1260,1216.4,1250.4,1221.55,1221.9,1238.32,1549.9,763.4,2716462,3363842263.55,81414,AXISBANK
2013-10-29,EQ,1186,1261.5,1176.35,1191.5,1253,1250.4,1226.43,1549.9,763.4,4362341,5350097125.3,146638,AXISBANK
2013-10-28,EQ,1200,1218.9,1187.1,1190.75,1195,1191.5,1201.66,1549.9,763.4,2962108,3559459932.7,99753,AXISBANK
2013-10-25,EQ,1202.2,1205.8,1180.8,1207.2,1188.15,1190.75,1192.06,1549.9,763.4,1672162,1993313674.8,51463,AXISBANK
2013-10-24,EQ,1210.35,1224.7,1198,1210.1,1207.8,1207.2,1212.9,1549.9,763.4,3027671,3672253043.55,83628,AXISBANK
2013-10-23,EQ,1204,1223,1183.2,1201.15,1212.2,1210.1,1206.77,1549.9,763.4,3941925,4756980388,101161,AXISBANK
2013-10-22,EQ,1164,1209.95,1160,1175.85,1200,1201.15,1192.18,1549.9,763.4,4570708,5449092139.35,103436,AXISBANK
2013-10-21,EQ,1160.1,1185.9,1159.15,1156.2,1174,1175.85,1175.37,1549.9,763.4,2841185,3339446608.2,86157,AXISBANK
2013-10-18,EQ,1102.8,1161,1090.35,1096.35,1157.15,1156.2,1131.39,1549.9,763.4,4569767,5170195513.25,132982,AXISBANK
2013-10-17,EQ,1081,1108.35,1067.2,1081.45,1094.05,1096.35,1090.26,1549.9,763.4,6624269,7222157805.6,155288,AXISBANK
2013-10-15,EQ,1115.9,1126,1076.25,1109.1,1081,1081.45,1097.85,1549.9,763.4,2712797,2978244454.1,77191,AXISBANK
2013-10-14,EQ,1095,1131.95,1092.2,1099.65,1107.15,1109.1,1115.25,1549.9,763.4,3206026,3575530990.5,106730,AXISBANK
2013-10-11,EQ,1087.25,1103.9,1066,1066.25,1101.05,1099.65,1083.87,1549.9,763.4,4297130,4657522440.95,114076,AXISBANK
2013-10-10,EQ,1077,1092.9,1056,1079.3,1068,1066.25,1068.96,1549.9,763.4,4490167,4799804067.7,85692,AXISBANK
2013-10-09,EQ,1055.25,1084.8,1046.05,1066.8,1074.6,1079.3,1067.64,1549.9,763.4,3424385,3656008368.5,101065,AXISBANK
2013-10-08,EQ,1115,1119,1058,1071.85,1061.45,1066.8,1085.98,1549.9,763.4,3362920,3652048394.55,101049,AXISBANK
2013-10-07,EQ,1087,1088.9,1044,1092.55,1071,1071.85,1060.76,1549.9,763.4,3920380,4158583575.35,84744,AXISBANK
2013-10-04,EQ,1094,1120.7,1080.1,1104.7,1092.55,1092.55,1097.74,1549.9,763.4,2947744,3235855240.25,92908,AXISBANK
2013-10-03,EQ,1050.1,1123,1050.1,1044.1,1102.8,1104.7,1090.63,1549.9,763.4,5661431,6174526199.85,153272,AXISBANK
2013-10-01,EQ,1017.9,1049.7,1012.95,1007.85,1048,1044.1,1031.91,1549.9,763.4,2797085,2886329430.85,88676,AXISBANK
2013-09-30,EQ,1019.05,1019.85,995.15,1030.9,1005,1007.85,1007.06,1549.9,763.4,3744196,3770623385.65,83435,AXISBANK
2013-09-27,EQ,1035.55,1048.5,1017.15,1031.35,1028.5,1030.9,1031.64,1549.9,763.4,2679972,2764757208.8,86019,AXISBANK
2013-09-26,EQ,1035,1049.5,1019.45,1034.05,1024,1031.35,1036.22,1549.9,763.4,3683826,3817255032.45,98442,AXISBANK
2013-09-25,EQ,1028,1042,1001.2,1025.55,1038.75,1034.05,1021.99,1549.9,763.4,3485265,3561902865.55,122069,AXISBANK
2013-09-24,EQ,1020,1053,1013.1,1030.05,1026,1025.55,1030.25,1549.9,763.4,3564895,3672733235.05,120671,AXISBANK
2013-09-23,EQ,1073,1084.9,1022.65,1102.35,1030,1030.05,1047.42,1549.9,763.4,4650995,4871556414.8,163162,AXISBANK
2013-09-20,EQ,1162,1163.7,1052.1,1140.2,1109.85,1102.35,1100.72,1549.9,763.4,6021509,6628009652.25,162757,AXISBANK
2013-09-19,EQ,1150,1172.8,1133.25,1079.6,1143.5,1140.2,1156.44,1549.9,763.4,5437584,6288230547.55,172466,AXISBANK
2013-09-18,EQ,1060.5,1085.6,1047.7,1053.55,1082.6,1079.6,1070.08,1549.9,763.4,2643707,2828974817.2,99040,AXISBANK
2013-09-17,EQ,1072,1078.95,1043.2,1087.55,1052.7,1053.55,1054.56,1549.9,763.4,3705538,3907712019.2,138287,AXISBANK
2013-09-16,EQ,1089,1107.7,1051.95,1059.6,1087,1087.55,1083.77,1549.9,763.4,4332115,4695036206.95,137273,AXISBANK
2013-09-13,EQ,1000.25,1073,1000.25,1019.95,1062.85,1059.6,1048.5,1549.9,763.4,5967274,6256697913.35,180349,AXISBANK
2013-09-12,EQ,1039.85,1040.5,1004.1,1029.7,1022.05,1019.95,1021.08,1549.9,763.4,6680748,6821572555.75,152999,AXISBANK
2013-09-11,EQ,984,1042.85,970.2,998.3,1029.3,1029.7,1004.24,1549.9,763.4,6201511,6227792825,183251,AXISBANK
2013-09-10,EQ,981,1025.7,977,952.4,988.2,998.3,1004.73,1549.9,763.4,8156706,8195292782.15,245396,AXISBANK
2013-09-06,EQ,932.6,962.95,910.55,927.5,962.2,952.4,931.87,1549.9,763.4,9693023,9032682391.35,293324,AXISBANK
2013-09-05,EQ,881.65,934.95,853.65,801.5,929,927.5,894.38,1549.9,763.4,14726518,13171142600.05,358157,AXISBANK
2013-09-04,EQ,782.8,817,763.4,782.85,800.95,801.5,794.93,1549.9,763.4,5901052,4690904335.45,158879,AXISBANK
2013-09-03,EQ,868,874.25,771.35,864.3,772.25,782.85,816.78,1549.9,771.35,5918003,4833720484.3,157050,AXISBANK
2013-09-02,EQ,845.7,873.5,834.65,832.95,868.05,864.3,857.04,1549.9,784,4568669,3915539466.6,109236,AXISBANK
2013-08-30,EQ,848.1,891.1,818.65,850.75,839.35,832.95,845.24,1549.9,784,17044016,14406328954.8,244912,AXISBANK
2013-08-29,EQ,860,867.5,816,837.95,851,850.75,844.69,1549.9,784,6933374,5856540227,160226,AXISBANK
2013-08-28,EQ,851.35,854,784,877.65,831,837.95,822.17,1549.9,784,10230689,8411388667.85,211165,AXISBANK
2013-08-27,EQ,919.95,919.95,871,934.1,871.25,877.65,892.37,1549.9,871,3300090,2944887760.65,113813,AXISBANK
2013-08-26,EQ,990,994.35,929.35,981.5,931,934.1,952.72,1549.9,927.25,3979027,3790918159.6,125211,AXISBANK
2013-08-23,EQ,978.5,990.85,953.25,969.65,980.35,981.5,972.47,1549.9,927.25,3060736,2976479396.4,87347,AXISBANK
2013-08-22,EQ,968.15,1010,950,977.95,971.5,969.65,973.86,1549.9,927.25,3137771,3055734138.9,106883,AXISBANK
2013-08-21,EQ,1038,1067.8,958.7,981.3,988,977.95,1011.3,1549.9,927.25,3494670,3534169019.95,96303,AXISBANK
2013-08-20,EQ,953.35,1007.25,943,988,972.4,981.3,979.52,1549.9,927.25,3434676,3364317926.7,94775,AXISBANK
2013-08-19,EQ,1040,1040,978.05,1048.95,982.7,988,1000.65,1549.9,927.25,2252434,2253906427.2,76790,AXISBANK
2013-08-16,EQ,1114,1114,1040,1149.6,1042.05,1048.95,1063.75,1549.9,927.25,3241523,3448168640.3,130917,AXISBANK
2013-08-14,EQ,1147.55,1162.5,1121.5,1142.75,1145.75,1149.6,1143.81,1549.9,927.25,2480549,2837266662.1,94439,AXISBANK
2013-08-13,EQ,1066.9,1159,1049.1,1070.45,1153.6,1142.75,1110.99,1549.9,927.25,2845463,3161267071.9,97782,AXISBANK
2013-08-12,EQ,1093,1099.9,1051.15,1085.6,1066.9,1070.45,1070.38,1549.9,927.25,1973373,2112260431.75,82334,AXISBANK
2013-08-08,EQ,1074,1089.8,1057.1,1068.75,1084,1085.6,1074.92,1549.9,927.25,2184469,2348133015.55,65767,AXISBANK
2013-08-07,EQ,1088.1,1092.4,1055.8,1089.85,1068,1068.75,1068.52,1549.9,927.25,3235222,3456883985,120791,AXISBANK
2013-08-06,EQ,1107.3,1110,1080.25,1124.35,1088,1089.85,1090.62,1549.9,927.25,2611133,2847759561.4,81668,AXISBANK
2013-08-05,EQ,1110,1129,1073.65,1103.2,1112,1124.35,1104.12,1549.9,927.25,2996624,3308636675.6,129229,AXISBANK
2013-08-02,EQ,1092.05,1112.5,1080,1085.8,1097.95,1103.2,1099.37,1549.9,927.25,3136469,3448140232.55,187932,AXISBANK
2013-08-01,EQ,1044,1092.9,1025.1,1034.55,1092.7,1085.8,1060.76,1549.9,927.25,5143545,5456076506.8,183886,AXISBANK
2013-07-31,EQ,1089,1089,1015.55,1093,1025.45,1034.55,1040.58,1549.9,927.25,4999833,5202723324.15,181358,AXISBANK
2013-07-30,EQ,1100.1,1132.6,1087,1098.25,1098.3,1093,1108.69,1549.9,927.25,2915429,3232295407.7,144950,AXISBANK
2013-07-29,EQ,1102.1,1120.85,1092.45,1107.5,1099,1098.25,1106.15,1549.9,927.25,1718406,1900812664.45,92344,AXISBANK
2013-07-26,EQ,1141.9,1146.85,1094.35,1127.25,1109,1107.5,1116.59,1549.9,927.25,2421796,2704162931.1,135220,AXISBANK
2013-07-25,EQ,1114.05,1144.8,1112,1125.15,1129.95,1127.25,1130.79,1549.9,927.25,4295865,4857721140.85,151413,AXISBANK
2013-07-24,EQ,1172.85,1172.85,1120,1202.85,1127.15,1125.15,1132.36,1549.9,927.25,2957729,3349218439.25,149564,AXISBANK
2013-07-23,EQ,1219.8,1219.8,1197.05,1200.1,1199.4,1202.85,1209.93,1549.9,927.25,1090274,1319160552.35,41268,AXISBANK
2013-07-22,EQ,1194,1210.8,1178.45,1191.9,1200.7,1200.1,1201.93,1549.9,927.25,1289256,1549589101.9,47609,AXISBANK
2013-07-19,EQ,1250,1253,1185,1238.2,1190.15,1191.9,1214.01,1549.9,927.25,3728446,4526380518.3,141902,AXISBANK
2013-07-18,EQ,1206.75,1247.6,1158.1,1193.7,1241.8,1238.2,1198.43,1549.9,927.25,5709681,6842674622.8,199597,AXISBANK
2013-07-17,EQ,1235.95,1236,1177.65,1230.85,1193,1193.7,1196.49,1549.9,927.25,3588844,4293999784.8,118241,AXISBANK
2013-07-16,EQ,1270,1270,1226.05,1308.9,1227.95,1230.85,1240.38,1549.9,927.25,1898626,2355011910.85,89089,AXISBANK
2013-07-15,EQ,1292,1314.95,1282.45,1291.55,1309,1308.9,1302.96,1549.9,927.25,1089998,1420223885.55,37898,AXISBANK
2013-07-12,EQ,1296,1298.5,1271,1287.75,1296,1291.55,1284.3,1549.9,927.25,1057439,1358068190.95,64068,AXISBANK
2013-07-11,EQ,1281,1299.9,1277.25,1256.75,1285.15,1287.75,1290.68,1549.9,927.25,918658,1185693235,33805,AXISBANK
2013-07-10,EQ,1269,1281.5,1249.85,1264.35,1254,1256.75,1266.83,1549.9,927.25,1068378,1353458592.35,60307,AXISBANK
2013-07-09,EQ,1265,1277.3,1260,1252.55,1262.95,1264.35,1266.99,1549.9,927.25,922854,1169242751.9,40695,AXISBANK
2013-07-08,EQ,1279,1279,1246,1288.05,1254.05,1252.55,1253.7,1549.9,927.25,2156047,2703028595.95,78818,AXISBANK
2013-07-05,EQ,1271.8,1301.4,1269,1264.95,1284.65,1288.05,1287.32,1549.9,927.25,1157188,1489667100.1,37472,AXISBANK
2013-07-04,EQ,1282.1,1293,1259.1,1277.85,1267.9,1264.95,1274.94,1549.9,927.25,1899430,2421661214.3,73336,AXISBANK
2013-07-03,EQ,1291.45,1302.05,1271.1,1308.5,1282.95,1277.85,1283.55,1549.9,927.25,1273407,1634476186.4,54064,AXISBANK
2013-07-02,EQ,1342.1,1354.9,1304.65,1348.8,1312.1,1308.5,1327.01,1549.9,927.25,1136605,1508287702.6,60515,AXISBANK
2013-07-01,EQ,1324,1353.9,1320.05,1325.2,1351,1348.8,1337.63,1549.9,927.25,1064799,1424303949.35,44235,AXISBANK
2013-06-28,EQ,1292,1332,1287.5,1275.05,1328.2,1325.2,1307.43,1549.9,927.25,1450191,1896023232.5,61586,AXISBANK
2013-06-27,EQ,1264,1285,1263.7,1248.4,1273.5,1275.05,1274.16,1549.9,927.25,2313221,2947402901.5,71266,AXISBANK
2013-06-26,EQ,1236.1,1264.2,1236.1,1231.45,1253,1248.4,1254.23,1549.9,927.25,2660504,3336880166.3,124884,AXISBANK
2013-06-25,EQ,1251,1254,1207.9,1243.05,1230.6,1231.45,1234.34,1549.9,927.25,3422320,4224322187.55,135440,AXISBANK
2013-06-24,EQ,1249.3,1258.8,1234.35,1259.7,1244.75,1243.05,1243.94,1549.9,927.25,1772954,2205445388.1,63996,AXISBANK
2013-06-21,EQ,1229.05,1269.45,1223.95,1239.8,1256.5,1259.7,1248.7,1549.9,927.25,2313560,2888933550.4,86021,AXISBANK
2013-06-20,EQ,1264,1266,1232,1285.05,1236.05,1239.8,1241.78,1549.9,927.25,1867986,2319624115.65,95568,AXISBANK
2013-06-19,EQ,1286.95,1289.5,1267,1286.6,1286,1285.05,1280.45,1549.9,927.25,1526759,1954940642.35,66298,AXISBANK
2013-06-18,EQ,1311.75,1314.7,1284,1316.05,1286.35,1286.6,1297.2,1549.9,927.25,1443006,1871861129.45,62529,AXISBANK
2013-06-17,EQ,1302.1,1321.05,1269.05,1298,1318.8,1316.05,1299.98,1549.9,927.25,1829771,2378673511.15,82862,AXISBANK
2013-06-14,EQ,1284.2,1310.4,1281.8,1270.65,1298,1298,1300.26,1549.9,927.25,1829058,2378250504.85,70201,AXISBANK
2013-06-13,EQ,1270,1292.2,1257.4,1274.45,1263.65,1270.65,1280.75,1549.9,927.25,1855729,2376731999.05,99016,AXISBANK
2013-06-12,EQ,1312,1314,1266.55,1322.7,1279.3,1274.45,1287.63,1549.9,927.25,3351339,4315278398.6,165907,AXISBANK
2013-06-11,EQ,1345,1345,1312.85,1355.25,1316.3,1322.7,1328.16,1549.9,927.25,2141850,2844720449.45,87763,AXISBANK
2013-06-10,EQ,1386,1389.35,1348.2,1378.25,1356,1355.25,1368.06,1549.9,927.25,1420349,1943122951.95,56938,AXISBANK
2013-06-07,EQ,1414,1421.95,1369.1,1418.1,1372,1378.25,1396.62,1549.9,927.25,3391798,4737052052.7,51933,AXISBANK
2013-06-06,EQ,1379,1427.8,1368.25,1382.25,1419,1418.1,1403.74,1549.9,927.25,1443651,2026515782.65,60454,AXISBANK
2013-06-05,EQ,1390,1399.4,1362.1,1395.45,1383,1382.25,1380.33,1549.9,927.25,2105036,2905651941.6,74354,AXISBANK
2013-06-04,EQ,1430,1444,1387,1430.85,1395,1395.45,1415.46,1549.9,927.25,1296263,1834807441.8,47312,AXISBANK
2013-06-03,EQ,1424,1438,1410,1430.55,1430,1430.85,1424.48,1549.9,927.25,1127820,1606561370.25,49034,AXISBANK
2013-05-31,EQ,1425,1438.65,1411,1432.7,1431,1430.55,1426.53,1549.9,927.25,1387998,1980019480.15,81386,AXISBANK
2013-05-30,EQ,1449.3,1464.4,1418.15,1459.6,1428,1432.7,1437.71,1549.9,927.25,3945835,5672954908.45,97981,AXISBANK
2013-05-29,EQ,1469,1469,1443.5,1468.5,1457.55,1459.6,1455.02,1549.9,927.25,996802,1450367244.4,42092,AXISBANK
2013-05-28,EQ,1475.5,1483.7,1458.05,1478.15,1468.35,1468.5,1470.5,1549.9,927.25,1267727,1864193760,67921,AXISBANK
2013-05-27,EQ,1460,1488,1445,1461.2,1471.7,1478.15,1466.99,1549.9,927.25,1015964,1490407501.7,65765,AXISBANK
2013-05-24,EQ,1467,1481.75,1435.55,1455.2,1462.85,1461.2,1465.91,1549.9,927.25,2270834,3328839616.15,55536,AXISBANK
2013-05-23,EQ,1485.1,1502.85,1447.4,1512.95,1455,1455.2,1457.3,1549.9,927.25,3525797,5138140823.35,62731,AXISBANK
2013-05-22,EQ,1527,1531,1498.1,1520.55,1517.55,1512.95,1516.45,1549.9,927.25,886069,1343679512.65,33150,AXISBANK
2013-05-21,EQ,1525.25,1545,1515,1529.7,1522.5,1520.55,1527.85,1549.9,927.25,891427,1361963998.1,35988,AXISBANK
2013-05-20,EQ,1538.7,1549.9,1524.55,1535.25,1531.9,1529.7,1536.12,1549.9,927.25,1421937,2184262133.55,41944,AXISBANK
2013-05-17,EQ,1530,1540.95,1515,1530.9,1532.6,1535.25,1528.03,1540.95,922,1225573,1872709378.15,44013,AXISBANK
2013-05-16,EQ,1502.3,1540,1501.45,1508.7,1529.15,1530.9,1531.35,1540,922,1157474,1772497148.4,45698,AXISBANK
2013-05-15,EQ,1468,1514.95,1468,1467.5,1508.15,1508.7,1497.12,1528.75,922,1673519,2505467052.05,55665,AXISBANK
2013-05-14,EQ,1455,1471.9,1445.1,1452,1467,1467.5,1463.76,1528.75,922,1268386,1856610359.65,45456,AXISBANK
2013-05-13,EQ,1465,1498,1446.1,1472.45,1452,1452,1467.46,1528.75,922,2046780,3003567183.15,67823,AXISBANK
2013-05-11,EQ,1470,1478.35,1461.3,1469.9,1473,1472.45,1471.78,1528.75,922,72080,106085825.2,2698,AXISBANK
2013-05-10,EQ,1450,1474.7,1446,1454.15,1467.1,1469.9,1461.14,1528.75,922,1542367,2253619580.5,55321,AXISBANK
2013-05-09,EQ,1488,1488,1447.6,1489.7,1455.95,1454.15,1458.09,1528.75,922,3121520,4551466966.75,59706,AXISBANK
2013-05-08,EQ,1506,1514.05,1470.75,1503.95,1492,1489.7,1487.1,1528.75,922,973101,1447098438.55,37724,AXISBANK
2013-05-07,EQ,1462,1507,1459.1,1459.75,1503.7,1503.95,1490.82,1528.75,922,1471434,2193643547.9,41336,AXISBANK
2013-05-06,EQ,1467,1471.85,1445,1474.8,1463.8,1459.75,1458.33,1528.75,922,1347820,1965562409,49384,AXISBANK
2013-05-03,EQ,1513,1513,1467,1516,1470,1474.8,1489.5,1528.75,922,1865295,2778361787.1,74091,AXISBANK
2013-05-02,EQ,1485.1,1528.75,1483.95,1492.7,1520,1516,1514.18,1528.75,922,2155118,3263236597.5,135536,AXISBANK
2013-04-30,EQ,1487,1501,1458,1475.4,1489.45,1492.7,1482.79,1520,922,1802189,2672261264.85,85596,AXISBANK
2013-04-29,EQ,1486,1486,1460.25,1486.35,1474.95,1475.4,1471.19,1520,922,1312357,1930731356.5,66724,AXISBANK
2013-04-26,EQ,1490,1499.9,1467.1,1503.4,1487,1486.35,1481.66,1520,922,2097993,3108520086.55,92249,AXISBANK
2013-04-25,EQ,1471,1520,1453,1444.8,1498,1503.4,1490.76,1520,922,3878351,5781681714.1,102401,AXISBANK
2013-04-23,EQ,1445,1455.1,1413.15,1441.15,1451.8,1444.8,1430.09,1516.05,922,1468130,2099553187.65,58455,AXISBANK
2013-04-22,EQ,1435.5,1484,1434.2,1429.4,1450,1441.15,1454.09,1516.05,922,2650579,3854173483,86388,AXISBANK
2013-04-18,EQ,1369.7,1436.9,1355,1377.2,1430.15,1429.4,1409.33,1516.05,922,2260176,3185336500.15,108135,AXISBANK
2013-04-17,EQ,1371.8,1450,1366.15,1363.3,1378,1377.2,1379.59,1516.05,922,1837309,2534727748.9,71218,AXISBANK
2013-04-16,EQ,1286.5,1369,1282.75,1294.2,1357.2,1363.3,1337.84,1516.05,922,2397572,3207568984,112098,AXISBANK
2013-04-15,EQ,1256,1311.35,1254,1264.3,1282.95,1294.2,1291.1,1516.05,922,1537940,1985638346.3,71864,AXISBANK
2013-04-12,EQ,1240,1277,1234.5,1252.15,1257.6,1264.3,1258.64,1516.05,922,1582245,1991479894.7,77844,AXISBANK
2013-04-11,EQ,1246.55,1254.9,1231,1239.3,1252.05,1252.15,1245.24,1516.05,922,1942836,2419300903.3,90937,AXISBANK
2013-04-10,EQ,1214.8,1242.85,1200,1203.2,1240,1239.3,1225.77,1516.05,922,2009353,2462998724.45,106656,AXISBANK
2013-04-09,EQ,1210.35,1239.8,1198.8,1203.2,1201.8,1203.2,1218.62,1516.05,922,1498099,1825609642.15,59680,AXISBANK
2013-04-08,EQ,1226.5,1238,1198,1229.55,1204.3,1203.2,1215.65,1516.05,922,972884,1182690557,40428,AXISBANK
2013-04-05,EQ,1240.45,1249.35,1217.2,1243.85,1229,1229.55,1233.54,1516.05,922,1296810,1599661810.65,52791,AXISBANK
2013-04-04,EQ,1266,1270,1240.1,1278.15,1244.65,1243.85,1250.16,1516.05,922,1283541,1604630128.4,49300,AXISBANK
2013-04-03,EQ,1301.9,1316,1271.2,1301.35,1280,1278.15,1295.67,1516.05,922,1692725,2193217843.75,69539,AXISBANK
2013-04-02,EQ,1319.9,1320,1293.1,1314.9,1302,1301.35,1303.22,1516.05,922,1146904,1494671419.25,39788,AXISBANK
2013-04-01,EQ,1301.25,1318.5,1296,1300.7,1312,1314.9,1310.54,1516.05,922,981343,1286086780.7,42161,AXISBANK
2013-03-28,EQ,1298,1311.2,1277.05,1294.2,1305,1300.7,1292.27,1516.05,922,1365512,1764609010,79822,AXISBANK
2013-03-26,EQ,1304.9,1305,1287.1,1309.35,1294.45,1294.2,1294.39,1516.05,922,1330234,1721846174.05,57464,AXISBANK
2013-03-25,EQ,1318,1334.45,1300.05,1300.05,1313.05,1309.35,1319.4,1516.05,922,1456068,1921130937.5,56391,AXISBANK
2013-03-22,EQ,1313,1327.4,1292.5,1311.7,1297,1300.05,1307.68,1516.05,922,1335988,1747045319.8,48011,AXISBANK
2013-03-21,EQ,1301.25,1339,1282,1299.25,1311.4,1311.7,1313.26,1516.05,922,1725824,2266461698.15,62014,AXISBANK
2013-03-20,EQ,1312,1321,1290.95,1321.5,1300,1299.25,1306.99,1516.05,922,1528633,1997906114.7,52093,AXISBANK
2013-03-19,EQ,1326,1336.65,1281.4,1325.1,1323.2,1321.5,1312.47,1516.05,922,2295319,3012527820.6,68576,AXISBANK
2013-03-18,EQ,1313,1336.4,1299,1339.85,1321.8,1325.1,1320.13,1516.05,922,2334020,3081205164.6,70991,AXISBANK
2013-03-15,EQ,1346.2,1364,1317,1352.8,1342.95,1339.85,1340.37,1516.05,922,3300282,4423603607.95,68830,AXISBANK
2013-03-14,EQ,1343,1365,1299,1346.7,1354.4,1352.8,1337.83,1516.05,922,3616843,4838723635.6,104782,AXISBANK
2013-03-13,EQ,1375,1378,1336.05,1384.75,1342,1346.7,1354.05,1516.05,922,1617577,2190281318.85,56095,AXISBANK
2013-03-12,EQ,1399,1401.9,1378,1401.2,1383,1384.75,1389.58,1516.05,922,1019709,1416962862.2,32688,AXISBANK
2013-03-11,EQ,1411,1427.7,1391.75,1407,1393,1401.2,1413.62,1516.05,922,1748010,2471013250.65,74209,AXISBANK
2013-03-08,EQ,1410,1418,1402.4,1403.3,1410.05,1407,1408.12,1516.05,922,1180690,1662549216,48450,AXISBANK
2013-03-07,EQ,1390.05,1406.7,1383.5,1402.15,1404.95,1403.3,1392.93,1516.05,922,1094407,1524431553.6,62725,AXISBANK
2013-03-06,EQ,1410.5,1414.95,1390,1403.2,1397.85,1402.15,1401.23,1516.05,922,1612611,2259643667.3,50567,AXISBANK
2013-03-05,EQ,1375,1408.75,1374.7,1368.9,1404.35,1403.2,1390.55,1516.05,922,1559831,2169021738.95,56549,AXISBANK
2013-03-04,EQ,1358.45,1383.35,1347.05,1363.7,1375.5,1368.9,1358.11,1516.05,922,1465609,1990460739.15,53129,AXISBANK
2013-03-01,EQ,1345,1378,1318.85,1344.15,1361.5,1363.7,1346.34,1516.05,922,2718726,3660341119.85,86641,AXISBANK
2013-02-28,EQ,1410.75,1417,1333.95,1400,1344.9,1344.15,1364.56,1516.05,922,2680376,3657521544.85,78186,AXISBANK
2013-02-27,EQ,1368.6,1410,1368.6,1367.75,1401.75,1400,1391.83,1516.05,922,1593619,2218043382,60502,AXISBANK
2013-02-26,EQ,1401,1401,1360.5,1401.15,1370.7,1367.75,1378.87,1516.05,922,1066738,1470896590.9,65945,AXISBANK
2013-02-25,EQ,1407.35,1416.4,1392.7,1411.9,1402.1,1401.15,1404.89,1516.05,922,1209276,1698896112.75,97641,AXISBANK
2013-02-22,EQ,1405.2,1422,1404.1,1404.8,1413,1411.9,1412.12,1516.05,922,1099389,1552469943.3,53708,AXISBANK
2013-02-21,EQ,1422.1,1434.6,1399,1439.4,1410.2,1404.8,1412.39,1516.05,922,1760890,2487056524.5,78040,AXISBANK
